timestamp,open,high,low,close,volume,regime
2024-01-04 15:54:00,53730.41214356843,53885.7356633364,53725.76016186173,53876.87564432658,5.12244033121237,1
2024-01-04 15:55:00,53876.87564432658,53928.7058323893,53847.42683777363,53888.832493784554,4.671985055741158,1
2024-01-04 15:56:00,53888.832493784554,53906.79904758449,53850.91138024458,53864.75502451755,6.0800261384302,1
2024-01-04 15:57:00,53864.75502451755,53992.172234042686,53850.78291303216,53974.98851355451,5.011075278960597,1
2024-01-04 15:58:00,53974.98851355451,54076.87910310364,53945.411589104464,54033.79987277075,6.919047151381631,1
2024-01-04 15:59:00,54033.79987277075,54073.82976041125,53940.05467304631,53955.25186252201,8.31955744760062,1
2024-01-04 16:00:00,53955.25186252201,53966.422058990735,53860.54649788134,53872.67585855852,4.595616117872905,1
2024-01-04 16:01:00,53872.67585855852,53948.63918212342,53821.64588420004,53913.505706499745,7.623409868891721,1
2024-01-04 16:02:00,53913.505706499745,53945.3190197897,53859.255344713885,53900.247728903574,11.00896276459123,1
2024-01-04 16:03:00,53900.247728903574,53927.155415632646,53862.414759003914,53899.18886219617,5.966464777634011,1
2024-01-04 16:04:00,53899.18886219617,53941.572120968434,53891.838992370125,53933.87406922749,10.976267158227111,0
2024-01-04 16:05:00,53933.87406922749,54008.278917831,53876.00799500014,53958.43675750238,16.34709774943795,0
2024-01-04 16:06:00,53958.43675750238,54017.69963114981,53940.199941993684,54001.491486444545,4.197375092067974,0
2024-01-04 16:07:00,54001.491486444545,54015.522127535216,53920.28766295781,53938.907988082094,8.822786480892907,0
2024-01-04 16:08:00,53938.907988082094,53969.00655139262,53881.568221110196,53947.10879224691,25.06292751262522,0
2024-01-04 16:09:00,53947.10879224691,54020.939938147254,53886.48225152092,53969.5946546236,8.53590732958076,0
2024-01-04 16:10:00,53969.5946546236,53997.27698358335,53883.623646084096,53920.16112268905,4.500616016873741,0
2024-01-04 16:11:00,53920.16112268905,53951.6499226887,53859.93874707163,53898.973875590265,9.906632824795661,0
2024-01-04 16:12:00,53898.973875590265,53904.71448558774,53861.352682570854,53871.793102905955,6.680498852597529,0
2024-01-04 16:13:00,53871.793102905955,53874.49870981341,53870.49882454617,53872.49445453518,3.456659558880443,0
2024-01-04 16:14:00,53872.49445453518,53985.27539365073,53810.972099493694,53925.112386875946,6.674122413541984,0
2024-01-04 16:15:00,53925.112386875946,53996.822943711886,53911.77989635322,53990.55340345138,3.715707115532728,0
2024-01-04 16:16:00,53990.55340345138,53998.8007567019,53956.35092062958,53964.175102079396,2.757425148030887,0
2024-01-04 16:17:00,53964.175102079396,53986.156450211885,53953.88080958561,53981.22423867953,12.434963732584578,0
2024-01-04 16:18:00,53981.22423867953,54003.871864347224,53978.50534553546,53999.32299397588,1.8146701223669057,0
2024-01-04 16:19:00,53999.32299397588,54019.69847112051,53992.67683768204,54011.88191151797,17.083396840529172,0
2024-01-04 16:20:00,54011.88191151797,54030.959712347576,54002.0919788908,54024.811696067954,10.393363113378658,0
2024-01-04 16:21:00,54024.811696067954,54038.77728723912,54020.859365278506,54034.657474967375,18.11592526635436,0
2024-01-04 16:22:00,54034.657474967375,54106.57794555757,54019.92235422614,54089.36983903303,20.07070123092717,0
2024-01-04 16:23:00,54089.36983903303,54144.72520301554,54060.12999199465,54125.148870451514,14.503651499575485,0
2024-01-04 16:24:00,54125.148870451514,54135.70294990718,54075.86147612852,54090.72027793166,5.715191345320154,0
2024-01-04 16:25:00,54090.72027793166,54149.74995140969,54056.863927809565,54116.54495377476,5.093681732867664,0
2024-01-04 16:26:00,54116.54495377476,54184.95182594335,54089.74786942062,54145.52025207714,7.91023021152386,0
2024-01-04 16:27:00,54145.52025207714,54168.055264560375,54130.061162507314,54155.75269265227,13.415183773412696,0
2024-01-04 16:28:00,54155.75269265227,54234.23065792467,54108.07013008092,54192.516575691894,23.00901773233744,0
2024-01-04 16:29:00,54192.516575691894,54227.343252882536,54174.829142594455,54198.63189882461,4.044304806424019,0
2024-01-04 16:30:00,54198.63189882461,54233.290709561086,54188.61094848107,54205.150944557936,12.024344519701678,0
2024-01-04 16:31:00,54205.150944557936,54220.23443610746,54190.23682991764,54209.09406177283,7.568644494574058,0
2024-01-04 16:32:00,54209.09406177283,54223.17562952143,54125.84879691012,54143.44975168079,7.579041179552806,0
2024-01-04 16:33:00,54143.44975168079,54144.7454965348,54138.32469302526,54140.83792384045,10.9157792619826,0
2024-01-04 16:34:00,54140.83792384045,54157.20656619789,54094.488640842384,54119.13013621402,1.57663440499514,0
2024-01-04 16:35:00,54119.13013621402,54129.45303787196,54075.41409107625,54080.60441669503,7.516804284362808,0
2024-01-04 16:36:00,54080.60441669503,54179.12763026359,54038.31568512967,54127.13596204501,3.5185190367182937,0
2024-01-04 16:37:00,54127.13596204501,54144.53889282001,54126.31128406092,54143.5107473903,11.483475323850929,0
2024-01-04 16:38:00,54143.5107473903,54168.19323532869,54129.29467935999,54142.541651719264,8.915297915629353,0
2024-01-04 16:39:00,54142.541651719264,54163.9388129321,54104.24764856783,54124.19371834201,20.41730431726077,0
2024-01-04 16:40:00,54124.19371834201,54151.83653190747,54104.61198834271,54133.81168232516,18.120811783416098,0
2024-01-04 16:41:00,54133.81168232516,54182.08949231933,54115.01379108534,54166.01381118759,5.147069590850198,0
2024-01-04 16:42:00,54166.01381118759,54173.788758192,54130.58896753455,54139.13774520583,8.72149179409816,0
2024-01-04 16:43:00,54139.13774520583,54170.2530910302,54125.802503931256,54138.98090285877,19.447884973876743,0
2024-01-04 16:44:00,54138.98090285877,54213.99817319217,54112.60656938615,54167.17864422099,9.85646603865041,0
2024-01-04 16:45:00,54167.17864422099,54230.82025722204,54065.16427735211,54104.25801281228,11.413128978215795,0
2024-01-04 16:46:00,54104.25801281228,54105.16690219974,54101.92326121605,54102.389151244926,19.930156001006612,0
2024-01-04 16:47:00,54102.389151244926,54175.56192518275,54051.990351205015,54088.453737971744,18.126318989177054,0
2024-01-04 16:48:00,54088.453737971744,54109.18359450108,54056.04393667395,54084.11054792978,8.446131895675963,0
2024-01-04 16:49:00,54084.11054792978,54146.011591558905,54006.56353480946,54067.83246735168,14.339442793466496,0
2024-01-04 16:50:00,54067.83246735168,54090.726605421274,54048.68787357715,54072.29710581032,12.977026260928461,0
2024-01-04 16:51:00,54072.29710581032,54140.534944572464,54069.97329060178,54134.70607136043,20.881458010426968,0
2024-01-04 16:52:00,54134.70607136043,54156.404847908125,54095.79841873419,54124.18480261081,8.071732088674086,0
2024-01-04 16:53:00,54124.18480261081,54147.04343742114,54110.8255813501,54133.657974949914,16.247206586629684,0
2024-01-04 16:54:00,54133.657974949914,54214.094645639896,54119.21106003974,54198.447727166465,5.986404411068417,0
2024-01-04 16:55:00,54198.447727166465,54236.69636369668,54144.34978080535,54180.56173282233,10.136030653194592,0
2024-01-04 16:56:00,54180.56173282233,54260.29146764178,54169.018146461574,54239.55381068294,13.138659808961444,0
2024-01-04 16:57:00,54239.55381068294,54240.19102766285,54238.782288158334,54239.727041185564,11.644862351871833,0
2024-01-04 16:58:00,54239.727041185564,54301.62075273992,54235.82687231448,54297.71678012954,9.29561737148154,0
2024-01-04 16:59:00,54297.71678012954,54339.67443366546,54280.727537406055,54322.15730505583,7.588874405109233,0
2024-01-04 17:00:00,54322.15730505583,54350.46663005945,54307.762512812435,54332.16697832497,11.854238716746435,0
2024-01-04 17:01:00,54332.16697832497,54359.660743441804,54305.77622270243,54330.02746402467,10.528906591547537,0
2024-01-04 17:02:00,54330.02746402467,54336.17388514083,54295.733712918256,54309.68495088427,8.243089520843908,0
2024-01-04 17:03:00,54309.68495088427,54324.71806018738,54295.24450990842,54312.15468000457,11.574850110241572,0
2024-01-04 17:04:00,54312.15468000457,54361.969584325045,54295.61783619266,54341.397260624275,3.138346673097598,0
2024-01-04 17:05:00,54341.397260624275,54347.52543435413,54330.942363020404,54340.96976453601,9.934261268220565,0
2024-01-04 17:06:00,54340.96976453601,54375.35980237029,54316.88796669241,54330.646410370035,2.7638324573425264,0
2024-01-04 17:07:00,54330.646410370035,54345.26464921807,54304.793264274114,54322.47130405585,4.521938415319591,0
2024-01-04 17:08:00,54322.47130405585,54380.7616179869,54297.30389706245,54354.81957347264,9.35758337416013,0
2024-01-04 17:09:00,54354.81957347264,54398.49671268143,54351.57974954307,54394.77563137684,7.433102510857061,0
2024-01-04 17:10:00,54394.77563137684,54445.813779484284,54348.38102433086,54373.00192987156,2.774819903212147,0
2024-01-04 17:11:00,54373.00192987156,54412.38113150131,54293.73870039951,54351.1900525536,2.46268560093096,0
2024-01-04 17:12:00,54351.1900525536,54367.01270111787,54348.523485815596,54363.56121779817,6.2050178018419,0
2024-01-04 17:13:00,54363.56121779817,54450.527472326736,54334.09737628099,54413.38646754691,2.5528775984791894,0
2024-01-04 17:14:00,54413.38646754691,54454.27870877586,54411.98579318961,54450.80079566747,3.320920623754126,0
2024-01-04 17:15:00,54450.80079566747,54479.41782300024,54327.36912950865,54409.902182408856,5.283844486581788,0
2024-01-04 17:16:00,54409.902182408856,54414.269338273814,54394.25909689663,54401.28117379127,12.66995248600512,0
2024-01-04 17:17:00,54401.28117379127,54401.94590895957,54369.86238984174,54370.90555840728,3.7063048406219314,0
2024-01-04 17:18:00,54370.90555840728,54407.76452024708,54345.47832760396,54362.17861956843,2.042072752724432,0
2024-01-04 17:19:00,54362.17861956843,54424.678822219554,54349.98566332055,54414.51015323854,16.625334543659914,0
2024-01-04 17:20:00,54414.51015323854,54453.22370829343,54336.13015527457,54368.064082770215,12.367047102793714,0
2024-01-04 17:21:00,54368.064082770215,54400.13903599393,54292.90897470006,54315.255339566356,9.195432587984982,0
2024-01-04 17:22:00,54315.255339566356,54334.70375516904,54268.282246270835,54288.253461322514,7.2422193835214586,0
2024-01-04 17:23:00,54288.253461322514,54300.48792772557,54287.03459824503,54297.612015811384,25.936576838422383,0
2024-01-04 17:24:00,54297.612015811384,54337.350136663925,54285.43153644713,54317.835318456244,8.965423431009137,0
2024-01-04 17:25:00,54317.835318456244,54344.95292849265,54302.88171508567,54332.09206968332,7.780066822279848,0
2024-01-04 17:26:00,54332.09206968332,54387.796388207804,54317.5613604719,54370.41853822732,6.644596938968327,0
2024-01-04 17:27:00,54370.41853822732,54396.17820050795,54246.62738262923,54312.90271722099,9.59935951256175,0
2024-01-04 17:28:00,54312.90271722099,54354.27300106862,54309.41789887538,54351.62792130291,4.767213130824453,0
2024-01-04 17:29:00,54351.62792130291,54364.2434395638,54309.4199744155,54341.45018807623,14.420228054711703,0
2024-01-04 17:30:00,54341.45018807623,54396.98175242252,54327.86424061242,54365.30046503571,16.154793174762236,0
2024-01-04 17:31:00,54365.30046503571,54380.829438288245,54308.28887803379,54322.131412454284,15.872735707906136,0
2024-01-04 17:32:00,54322.131412454284,54324.12718863246,54321.37316864393,54322.29296746207,7.188484669570573,0
2024-01-04 17:33:00,54322.29296746207,54352.37535500262,54302.07338752997,54329.99382947382,9.264125797192062,0
2024-01-04 17:34:00,54329.99382947382,54369.074733834124,54328.527023041104,54367.66899751524,3.3370156502783335,0
2024-01-04 17:35:00,54367.66899751524,54403.03857553103,54261.361729811804,54315.95703835601,3.4836786914181777,0
2024-01-04 17:36:00,54315.95703835601,54322.61534987322,54310.29534010245,54316.95925081903,11.734249059073026,0
2024-01-04 17:37:00,54316.95925081903,54320.32712110684,54278.08021969938,54281.591242167124,12.797721637749817,0
2024-01-04 17:38:00,54281.591242167124,54309.82882026083,54261.715388118755,54298.05471995487,2.5966282233834317,0
2024-01-04 17:39:00,54298.05471995487,54324.8041676873,54296.970175825496,54323.375527570315,3.419757249143475,0
2024-01-04 17:40:00,54323.375527570315,54371.31494603761,54313.61266324102,54365.32958704132,4.226484873489052,0
2024-01-04 17:41:00,54365.32958704132,54372.94518684255,54342.9301096769,54347.877355467965,9.09538872782921,0
2024-01-04 17:42:00,54347.877355467965,54387.96790775228,54341.23030238974,54378.11303026294,5.706958432843773,0
2024-01-04 17:43:00,54378.11303026294,54463.60072415294,54347.37622149166,54422.51498647108,3.6758314711844906,0
2024-01-04 17:44:00,54422.51498647108,54505.267794950145,54318.99751502003,54368.85720676502,6.120368205141816,0
2024-01-04 17:45:00,54368.85720676502,54400.19483165804,54350.506805453246,54388.832702878295,6.062427793632565,0
2024-01-04 17:46:00,54388.832702878295,54439.62229753209,54375.109261664846,54420.1120878137,12.742879526388224,0
2024-01-04 17:47:00,54420.1120878137,54491.02972664032,54371.96994866397,54411.66413644534,6.298968624310379,0
2024-01-04 17:48:00,54411.66413644534,54431.09215277591,54343.85923361713,54372.13601329799,17.759266298737774,0
2024-01-04 17:49:00,54372.13601329799,54403.98702672622,54370.717106526936,54402.89832447341,2.1670532551297614,0
2024-01-04 17:50:00,54402.89832447341,54405.38898226584,54361.688636137544,54363.74427040245,9.721200105026467,0
2024-01-04 17:51:00,54363.74427040245,54391.44023676474,54345.54467434946,54357.92675933684,26.043207390910613,0
2024-01-04 17:52:00,54357.92675933684,54390.454412741485,54324.60345199282,54356.61812297963,6.81207303652225,0
2024-01-04 17:53:00,54356.61812297963,54429.45785114073,54295.84395268081,54379.95466015699,6.250245523644443,0
2024-01-04 17:54:00,54379.95466015699,54392.120974887526,54344.810983621515,54359.50894268004,4.9645739522379335,0
2024-01-04 17:55:00,54359.50894268004,54384.999082417125,54321.603054594794,54337.18076278713,3.0849751772343534,0
2024-01-04 17:56:00,54337.18076278713,54346.55890445442,54329.02207724047,54340.405635737,13.943807019935353,0
2024-01-04 17:57:00,54340.405635737,54386.97542059776,54329.9171947056,54373.21823580608,4.6010904380637845,0
2024-01-04 17:58:00,54373.21823580608,54506.28329976073,54311.38670575287,54447.84384665949,12.72734366754608,0
2024-01-04 17:59:00,54447.84384665949,54485.45775567895,54382.011321950784,54398.596386079094,9.346128548030931,0
2024-01-04 18:00:00,54398.596386079094,54453.67436955588,54363.2988811901,54408.88888396858,10.96466900841227,0
2024-01-04 18:01:00,54408.88888396858,54413.7652549514,54362.04025976703,54373.41858586203,4.192142335145723,0
2024-01-04 18:02:00,54373.41858586203,54445.19495913436,54343.04020228781,54406.65633597415,9.075633781031627,0
2024-01-04 18:03:00,54406.65633597415,54439.53043018602,54353.349473804126,54376.018493589276,7.409483897951375,0
2024-01-04 18:04:00,54376.018493589276,54427.789633514025,54303.18369011966,54354.00768319615,8.284785828738915,0
2024-01-04 18:05:00,54354.00768319615,54369.23916571107,54312.05443988263,54334.79014351552,1.635452512801342,0
2024-01-04 18:06:00,54334.79014351552,54356.053287541225,54309.591252316466,54332.30599150882,10.128071071981191,0
2024-01-04 18:07:00,54332.30599150882,54354.74375541989,54321.59949385098,54342.84203394577,28.21328066341748,0
2024-01-04 18:08:00,54342.84203394577,54363.17991343793,54337.90571933406,54358.61345900045,3.4363196687569046,0
2024-01-04 18:09:00,54358.61345900045,54375.00609593994,54338.047670111344,54358.42534951231,13.037188108762749,0
2024-01-04 18:10:00,54358.42534951231,54379.821102489834,54298.793248397946,54315.05088039252,6.415072381565346,0
2024-01-04 18:11:00,54315.05088039252,54360.23712392661,54289.24134050517,54338.768725463,3.9664310025167704,0
2024-01-04 18:12:00,54338.768725463,54347.11547253275,54331.09502885308,54337.04210031692,4.846970528829682,0
2024-01-04 18:13:00,54337.04210031692,54378.72908205325,54334.20005363065,54374.91723963358,17.730199303740612,0
2024-01-04 18:14:00,54374.91723963358,54449.479144053796,54305.638083159625,54351.82729709668,8.78951786701451,0
2024-01-04 18:15:00,54351.82729709668,54362.814331965106,54290.69066736191,54299.575361538584,6.852050949654369,0
2024-01-04 18:16:00,54299.575361538584,54333.01480692368,54271.117134498694,54298.46680304042,2.8747955839844197,0
2024-01-04 18:17:00,54298.46680304042,54365.80066733245,54288.46353633264,54340.687749454286,10.27884007181881,0
2024-01-04 18:18:00,54340.687749454286,54364.71099304623,54318.92804081699,54345.93517328923,14.12306021657402,0
